polish,pl,(ces+pol+nld+spa: 61.64476176000002,bul: 33.56374078472223,),00426980.jpg,3.70007061958313
polish,pl,(ces+pol+nld+spa: 59.45687484210527,bul: 27.550462657142848,),00426981.jpg,6.080565452575684
polish,pl,(ces+pol+nld+spa: 51.551560876923105,bul: 24.58402194021738,),00426982.jpg,7.560432434082031
polish,pl,(ces+pol+nld+spa: 59.48252891596641,bul: 27.317496353191494,),00426983.jpg,8.237542152404785


==================================
NEW RUN
==================================
polish,pl,(ces+pol+nld+spa: 58.645173247148286,bul: 39.79735512307692,),00426979.jpg,8.459459066390991
polish,pl,(ces+pol+nld+spa: 61.64476176000002,bul: 33.56374078472223,),00426980.jpg,3.8121578693389893
polish,pl,(ces+pol+nld+spa: 59.45687484210527,bul: 27.550462657142848,),00426981.jpg,6.503001928329468
polish,pl,(ces+pol+nld+spa: 51.551560876923105,bul: 24.58402194021738,),00426982.jpg,7.1296467781066895
polish,pl,(ces+pol+nld+spa: 59.48252891596641,bul: 27.317496353191494,),00426983.jpg,7.578839302062988
polish,pl,(ces+pol+nld+spa: 59.038040768924326,bul: 26.25773918260869,),00426984.jpg,7.887925148010254
polish,ca,(ces+pol+nld+spa: 53.63444519883044,bul: 24.204452613636374,),00436130.jpg,5.074243545532227
polish,ca,(ces+pol+nld+spa: 64.71534989156628,bul: 28.748908089820354,),00436131.jpg,5.2717063426971436
polish,pl,(ces+pol+nld+spa: 68.77744402499998,bul: 36.100422235042736,),00436132.jpg,6.970185279846191
polish,pl,(ces+pol+nld+spa: 64.91318114285714,bul: 39.53483624137931,),00436133.jpg,3.4986071586608887
polish,pl,(ces+pol+nld+spa: 62.46645047619046,bul: 32.532105053435124,),00436134.jpg,4.656352758407593
polish,pl,(ces+pol+nld+spa: 58.51389900338987,bul: 29.474922061643817,),00436135.jpg,6.981194019317627
polish,pl,(ces+pol+nld+spa: 63.011389871972256,bul: 33.05341091608395,),00436238.jpg,6.405494689941406
polish,pl,(ces+pol+nld+spa: 59.693850652173914,bul: 30.516260284482755,),00436239.jpg,5.600297927856445
polish,pl,(ces+pol+nld+spa: 67.84466829900326,bul: 34.91789027631579,),00436240.jpg,6.6749937534332275
polish,pl,(ces+pol+nld+spa: 60.11009399310346,bul: 30.51308424315067,),00436241.jpg,6.57623028755188
polish,pl,(ces+pol+nld+spa: 62.7217740346021,bul: 33.20114958843538,),00436242.jpg,6.57098913192749
polish,pl,(ces+pol+nld+spa: 66.46364001779358,bul: 35.12045453472225,),00436243.jpg,6.526090383529663
polish,pl,(ces+pol+nld+spa: 67.29618236244539,bul: 33.704805173728815,),00436286.jpg,5.508462190628052
polish,pl,(ces+pol+nld+spa: 57.708026440000005,bul: 31.329213266990298,),00436287.jpg,5.092547655105591
polish,pl,(ces+pol+nld+spa: 61.98142050342469,bul: 33.25522835785952,),00436288.jpg,6.492568254470825
polish,pl,(ces+pol+nld+spa: 70.31066900714279,bul: 35.4347835464286,),00436289.jpg,6.38111424446106
polish,pl,(ces+pol+nld+spa: 64.92707476543208,bul: 37.090062553719,),00436290.jpg,5.717585563659668
polish,pl,(ces+pol+nld+spa: 63.967836929368005,bul: 32.4129953758865,),00436291.jpg,6.54400372505188
polish,pl,(ces+pol+nld+spa: 66.36128413043481,bul: 35.43372400000001,),00436526.jpg,8.508366584777832
polish,pl,(ces+pol+nld+spa: 65.08350638701928,bul: 30.98204855399061,),00436527.jpg,9.344340562820435
polish,pl,(ces+pol+nld+spa: 65.13166369595778,bul: 31.16445287773726,),00436528.jpg,11.755597114562988
polish,pl,(ces+pol+nld+spa: 57.319157268907574,bul: 27.09616754017094,),00436529.jpg,12.460047245025635
polish,pl,(ces+pol+nld+spa: 52.17801938676468,bul: 22.53632553812317,),00436530.jpg,16.27991771697998
polish,pl,(ces+pol+nld+spa: 59.92738017592591,bul: 33.591335514851494,),00436531.jpg,5.595300197601318
polish,pl,(ces+pol+nld+spa: 69.09204511270987,bul: 41.13138859057069,),00436532.jpg,7.1128551959991455
polish,pl,(ces+pol+nld+spa: 71.46823640677968,bul: 47.10038084223922,),00436533.jpg,7.310243844985962
polish,pl,(ces+pol+nld+spa: 65.92671901133788,bul: 38.48126121800948,),00436534.jpg,8.257893085479736
polish,pl,(ces+pol+nld+spa: 60.06778961904764,bul: 40.10070196825396,),00436535.jpg,4.430453062057495
polish,pl,(ces+pol+nld+spa: 70.87540630864201,bul: 40.5246333255814,),00436536.jpg,3.027784824371338
polish,pl,(ces+pol+nld+spa: 67.12446413355048,bul: 45.30068565131582,),00436537.jpg,8.152053117752075
spanish,es,(ces+pol+nld+spa: 61.14315627016133,bul: 33.49705312499997,),00437807.jpg,6.845422983169556
spanish,es,(ces+pol+nld+spa: 67.36456983250413,bul: 37.62902310445208,),00437810.jpg,13.117753028869629
spanish,es,(ces+pol+nld+spa: 77.83187273611114,bul: 43.11711538336719,),00437812.jpg,10.216509580612183
spanish,es,(ces+pol+nld+spa: 62.22509375066312,bul: 39.04798473890339,),00437817.jpg,8.30204463005066
spanish,es,(ces+pol+nld+spa: 63.11641582920462,bul: 36.77629680592992,),00437818.jpg,16.863656282424927
spanish,es,(ces+pol+nld+spa: 68.23293406793478,bul: 40.11728006818182,),00437820.jpg,8.170588254928589
spanish,es,(ces+pol+nld+spa: 70.85853770542644,bul: 38.15030796184742,),00437917.jpg,9.951809883117676
spanish,es,(ces+pol+nld+spa: 67.25787983367138,bul: 35.25394352966097,),00437919.jpg,10.383623361587524
spanish,es,(ces+pol+nld+spa: 72.89654256116499,bul: 39.31927579069768,),00437920.jpg,10.699623584747314
spanish,es,(ces+pol+nld+spa: 73.87177918656715,bul: 41.19420076763481,),00437921.jpg,10.037600994110107
spanish,es,(ces+pol+nld+spa: 67.0835960210897,bul: 35.075140437269376,),00437922.jpg,11.558911085128784
spanish,es,(ces+pol+nld+spa: 72.23223107179481,bul: 38.044389046762575,),00437923.jpg,10.286533832550049
spanish,es,(ces+pol+nld+spa: 62.941055701465245,bul: 35.02708841553398,),00438197.jpg,9.288102388381958
spanish,es,(ces+pol+nld+spa: 62.65369459375,bul: 36.26381134297523,),00438201.jpg,5.39240026473999
spanish,es,(ces+pol+nld+spa: 55.14474986151081,bul: 31.99645437956204,),00438202.jpg,11.868171691894531
spanish,es,(ces+pol+nld+spa: 49.33136703793105,bul: 25.619861179894205,),00438203.jpg,13.190447568893433
spanish,es,(ces+pol+nld+spa: 63.45861905666666,bul: 31.44174345084744,),00438209.jpg,6.730610609054565
spanish,es,(ces+pol+nld+spa: 72.15906966666671,bul: 40.936569124183016,),00438212.jpg,6.260759592056274
spanish,es,(ces+pol+nld+spa: 57.08170622929938,bul: 30.062391123456777,),00438786.jpg,4.337304592132568
spanish,es,(ces+pol+nld+spa: 58.23741947953214,bul: 29.058584670967733,),00438788.jpg,4.66818904876709
spanish,es,(ces+pol+nld+spa: 70.1218934601227,bul: 39.126480962732884,),00438792.jpg,4.430034160614014
spanish,es,(ces+pol+nld+spa: 62.899237820224705,bul: 36.69152940243901,),00438793.jpg,4.052051305770874
spanish,es,(ces+pol+nld+spa: 61.33294245789479,bul: 36.130404522471906,),00438794.jpg,4.483545541763306
spanish,es,(ces+pol+nld+spa: 67.66646459217878,bul: 39.43197102352941,),00438795.jpg,4.328718900680542
spanish,es,(ces+pol+nld+spa: 55.02590084153003,bul: 28.022601845714277,),00443364.jpg,4.474645137786865
spanish,es,(ces+pol+nld+spa: 57.91993081194689,bul: 34.94158890888889,),00443366.jpg,8.79335331916809
spanish,es,(ces+pol+nld+spa: 59.09012013823527,bul: 36.37741284355825,),00443367.jpg,7.961099624633789
spanish,es,(ces+pol+nld+spa: 66.70189790812721,bul: 35.41318588768115,),00443368.jpg,6.212818622589111
spanish,es,(ces+pol+nld+spa: 63.76017518257265,bul: 28.872565111524175,),00443372.jpg,6.935152292251587
spanish,es,(ces+pol+nld+spa: 73.76447791776324,bul: 39.340719450331136,),00443373.jpg,6.3387181758880615
spanish,es,(ces+pol+nld+spa: 58.87969079943505,bul: 28.7974933908046,),00443883.jpg,7.717910289764404
spanish,es,(ces+pol+nld+spa: 47.63343608031087,bul: 32.38534428020565,),00443885.jpg,8.347288846969604
spanish,es,(ces+pol+nld+spa: 88.33951414285714,bul: 65.08289542857143,),00589592.jpg,0.9421348571777344
spanish,en,(ces+pol+nld+spa: 58.67880392358803,bul: 45.29969997651005,),00589595.jpg,4.229890823364258
spanish,es,(ces+pol+nld+spa: 55.12482132045454,bul: 33.05183126327945,),00589598.jpg,8.541384935379028
spanish,es,(ces+pol+nld+spa: 55.70841483103451,bul: 30.339967975524477,),00589602.jpg,6.861863374710083
dutch,nl,(ces+pol+nld+spa: 80.80651302083336,bul: 47.510036462365576,),00529524.jpg,2.5891501903533936
dutch,en,(ces+pol+nld+spa: 67.28365596551724,bul: 44.339397125,),00529525.jpg,2.52588152885437
dutch,nl,(ces+pol+nld+spa: 75.64324595845699,bul: 37.15573700583095,),00529527.jpg,5.968026399612427
dutch,nl,(ces+pol+nld+spa: 83.77702225438603,bul: 41.02507361194028,),00529529.jpg,5.523848295211792
dutch,nl,(ces+pol+nld+spa: 79.5538588168421,bul: 39.67439411728392,),00529532.jpg,7.942192077636719
dutch,nl,(ces+pol+nld+spa: 83.21827329750008,bul: 42.490595236714974,),00529533.jpg,7.034167289733887
dutch,nl,(ces+pol+nld+spa: 56.69281851442311,bul: 34.70026952173913,),00530020.jpg,3.9791791439056396
dutch,nl,(ces+pol+nld+spa: 80.35663014479641,bul: 47.64266289592759,),00530021.jpg,4.122756719589233
dutch,nl,(ces+pol+nld+spa: 88.441955908046,bul: 51.82508271022725,),00530022.jpg,2.880669116973877
dutch,nl,(ces+pol+nld+spa: 88.57035058241753,bul: 62.56745614285713,),00530024.jpg,3.4614038467407227
dutch,nl,(ces+pol+nld+spa: 87.08716578540776,bul: 56.236121016528934,),00530025.jpg,3.4320523738861084
dutch,nl,(ces+pol+nld+spa: 78.61415419774009,bul: 51.013416355029584,),00530026.jpg,3.453888177871704
dutch,nl,(ces+pol+nld+spa: 89.18812136554621,bul: 45.694086661157044,),00530101.jpg,3.84576416015625
dutch,nl,(ces+pol+nld+spa: 88.87281440082646,bul: 48.38799846062992,),00530102.jpg,3.858311176300049
dutch,nl,(ces+pol+nld+spa: 89.98841999295779,bul: 53.43847582178217,),00530104.jpg,3.9551308155059814
dutch,nl,(ces+pol+nld+spa: 89.77284933195018,bul: 47.397095544061315,),00530105.jpg,3.8405325412750244
dutch,nl,(ces+pol+nld+spa: 89.65935961924683,bul: 47.734521044176724,),00530107.jpg,4.247370004653931
dutch,nl,(ces+pol+nld+spa: 90.91609204365076,bul: 48.899483624521054,),00530108.jpg,4.0128045082092285
dutch,nl,(ces+pol+nld+spa: 73.4136055602968,bul: 37.37693312244899,),00537635.jpg,10.710757732391357
dutch,nl,(ces+pol+nld+spa: 69.64105961376676,bul: 30.408981533849154,),00537636.jpg,10.275607347488403
dutch,nl,(ces+pol+nld+spa: 62.810375952702714,bul: 33.80674575886525,),00537637.jpg,8.063933372497559
dutch,nl,(ces+pol+nld+spa: 77.89801527659571,bul: 40.723231161403504,),00537639.jpg,7.617773771286011
dutch,nl,(ces+pol+nld+spa: 75.35674602921347,bul: 40.693474789592784,),00537641.jpg,9.98094892501831
dutch,nl,(ces+pol+nld+spa: 62.51551992903219,bul: 28.945806019480507,),00537644.jpg,4.604633331298828
dutch,nl,(ces+pol+nld+spa: 88.57843785511362,bul: 53.25961272499996,),00538896.jpg,5.466742277145386
dutch,nl,(ces+pol+nld+spa: 82.93027762931031,bul: 53.66427480978261,),00538897.jpg,6.384902477264404
dutch,nl,(ces+pol+nld+spa: 75.35368520754723,bul: 44.91024083890579,),00538901.jpg,6.17668342590332
dutch,nl,(ces+pol+nld+spa: 74.63227730091191,bul: 45.280053910979255,),00538903.jpg,6.641446828842163
dutch,nl,(ces+pol+nld+spa: 72.61154372699392,bul: 41.66809171299096,),00538904.jpg,6.049062490463257
dutch,nl,(ces+pol+nld+spa: 80.62738291987185,bul: 48.85777857961785,),00538905.jpg,5.617677927017212
dutch,nl,(ces+pol+nld+spa: 82.81293479032261,bul: 46.26350596756756,),00538966.jpg,3.401526927947998
dutch,nl,(ces+pol+nld+spa: 76.51195815000005,bul: 39.17610314705882,),00538967.jpg,3.884320020675659
dutch,nl,(ces+pol+nld+spa: 74.71551274999997,bul: 36.781196,),00538969.jpg,3.5403008460998535
dutch,nl,(ces+pol+nld+spa: 70.006570205,bul: 38.18785162051283,),00538972.jpg,4.083590030670166
dutch,nl,(ces+pol+nld+spa: 78.1339224974359,bul: 46.17991110256411,),00538978.jpg,4.142545938491821
dutch,nl,(ces+pol+nld+spa: 78.51841534234238,bul: 46.04083655263158,),00538982.jpg,3.931577444076538
dutch,nl,(ces+pol+nld+spa: 71.19956351652887,bul: 35.44415513419914,),00539300.jpg,3.864291191101074
dutch,nl,(ces+pol+nld+spa: 65.33136873205741,bul: 31.97381134905661,),00539301.jpg,3.9710066318511963
dutch,nl,(ces+pol+nld+spa: 68.38627251315788,bul: 36.00520366968325,),00539302.jpg,4.545670509338379
dutch,nl,(ces+pol+nld+spa: 65.88483332710274,bul: 31.384453861244012,),00539303.jpg,4.149499416351318
dutch,nl,(ces+pol+nld+spa: 71.33430577952758,bul: 38.21108673092372,),00539305.jpg,4.272738933563232
dutch,nl,(ces+pol+nld+spa: 80.72201790384615,bul: 40.91621187956207,),00539309.jpg,4.222099542617798
dutch,nl,(ces+pol+nld+spa: 82.24329232537312,bul: 48.30797204559273,),00539633.jpg,5.10642409324646
dutch,nl,(ces+pol+nld+spa: 84.1204949943503,bul: 50.86062978409089,),00539634.jpg,4.69695520401001
dutch,nl,(ces+pol+nld+spa: 80.35100879999992,bul: 45.77654832142855,),00539635.jpg,4.639049291610718
dutch,nl,(ces+pol+nld+spa: 80.92109870068025,bul: 45.8634037315436,),00539636.jpg,5.154935121536255
dutch,nl,(ces+pol+nld+spa: 78.46242597416963,bul: 44.44261369454546,),00539637.jpg,5.078326463699341
dutch,nl,(ces+pol+nld+spa: 84.62525566089964,bul: 48.342922465753404,),00539638.jpg,4.729051113128662
czech,cs,(ces+pol+nld+spa: 93.02496328846146,bul: 43.46051261136891,),00659043.jpg,9.994516849517822
czech,cs,(ces+pol+nld+spa: 91.25084459523806,bul: 46.794388265895954,),00659045.jpg,5.030718564987183
czech,cs,(ces+pol+nld+spa: 92.1823198133333,bul: 44.50332292882562,),00659046.jpg,9.926679372787476
czech,cs,(ces+pol+nld+spa: 93.56005034503632,bul: 43.990148722877414,),00659049.jpg,10.031551361083984
czech,cs,(ces+pol+nld+spa: 92.2785782998662,bul: 41.91009652759944,),00659052.jpg,9.94567584991455
czech,cs,(ces+pol+nld+spa: 92.40562239976288,bul: 46.74692588358558,),00659057.jpg,9.558443307876587
czech,cs,(ces+pol+nld+spa: 91.13994501206271,bul: 41.293894304147486,),00659059.jpg,9.610215663909912
czech,cs,(ces+pol+nld+spa: 91.5481845239361,bul: 46.76917460621759,),00659158.jpg,5.36291241645813
czech,cs,(ces+pol+nld+spa: 93.22382775894982,bul: 43.54346331882352,),00659164.jpg,9.373267650604248
czech,cs,(ces+pol+nld+spa: 92.95594640922486,bul: 43.06786870186907,),00659167.jpg,11.717495203018188
czech,cs,(ces+pol+nld+spa: 90.31787632241148,bul: 45.37722530306906,),00659173.jpg,9.889901399612427
czech,cs,(ces+pol+nld+spa: 93.28649007995372,bul: 46.892872262569846,),00659186.jpg,9.479808807373047
czech,cs,(ces+pol+nld+spa: 90.71140683064516,bul: 45.75917258666668,),00659191.jpg,11.264496803283691
czech,cs,(ces+pol+nld+spa: 81.36727263955635,bul: 49.617008821529744,),00659575.jpg,13.553813934326172
czech,cs,(ces+pol+nld+spa: 81.28031834277623,bul: 49.84026558333343,),00659578.jpg,12.856457948684692
czech,cs,(ces+pol+nld+spa: 80.19614369898831,bul: 48.73681683965518,),00659580.jpg,15.098131656646729
czech,cs,(ces+pol+nld+spa: 90.87564882190387,bul: 57.395111823529405,),00659583.jpg,10.145902156829834
czech,cs,(ces+pol+nld+spa: 88.28287528498998,bul: 53.30891031653236,),00659585.jpg,11.710209131240845
czech,cs,(ces+pol+nld+spa: 85.98458462949633,bul: 42.74889520420067,),00659609.jpg,12.228979349136353
czech,cs,(ces+pol+nld+spa: 91.28564693678167,bul: 46.74012053030299,),00660247.jpg,9.454623460769653
czech,cs,(ces+pol+nld+spa: 94.58348005402152,bul: 48.95463055379387,),00660249.jpg,8.061580181121826
czech,cs,(ces+pol+nld+spa: 93.52128306113532,bul: 49.998720699187025,),00660251.jpg,2.927743673324585
czech,cs,(ces+pol+nld+spa: 94.63322645607104,bul: 65.25062842599624,),00660261.jpg,11.073569536209106
czech,cs,(ces+pol+nld+spa: 94.71091449948743,bul: 64.48914653500002,),00660262.jpg,10.74452018737793
czech,cs,(ces+pol+nld+spa: 94.01646475392683,bul: 68.02192420224725,),00660264.jpg,10.12382197380066
czech,cs,(ces+pol+nld+spa: 93.39472208707855,bul: 45.60762744245527,),00661222.jpg,5.091108798980713
czech,cs,(ces+pol+nld+spa: 94.00060226598474,bul: 48.08299420698252,),00661232.jpg,4.844377517700195
czech,cs,(ces+pol+nld+spa: 93.03849285786809,bul: 49.66855591625622,),00661236.jpg,5.61950159072876
czech,cs,(ces+pol+nld+spa: 94.24629318372705,bul: 47.478638212658176,),00661241.jpg,4.4565770626068115
czech,cs,(ces+pol+nld+spa: 91.67918438461534,bul: 47.14302755710307,),00661242.jpg,4.617056608200073
czech,cs,(ces+pol+nld+spa: 94.48980964550265,bul: 49.16832596790119,),00661245.jpg,4.539201736450195
czech,cs,(ces+pol+nld+spa: 85.2237204946809,bul: 43.40065094680851,),00663334.jpg,2.7813258171081543
czech,cs,(ces+pol+nld+spa: 84.33255900975608,bul: 47.086983586538466,),00663337.jpg,2.8870832920074463
czech,cs,(ces+pol+nld+spa: 82.3334675509259,bul: 37.32660869863013,),00663340.jpg,3.4191792011260986
czech,cs,(ces+pol+nld+spa: 82.83078089215687,bul: 36.81875388118813,),00663341.jpg,3.037194013595581
czech,cs,(ces+pol+nld+spa: 76.96578588235296,bul: 37.2793928064516,),00663346.jpg,2.6770169734954834
czech,cs,(ces+pol+nld+spa: 84.5089367945946,bul: 48.78968657297298,),00663348.jpg,2.6316580772399902
czech,cs,(ces+pol+nld+spa: 80.61676288100206,bul: 46.49022301677154,),00667210.jpg,6.596679449081421
czech,cs,(ces+pol+nld+spa: 87.27455484374998,bul: 45.344575811538505,),00667215.jpg,5.918800115585327
czech,cs,(ces+pol+nld+spa: 86.17907940282686,bul: 46.22062835357142,),00667219.jpg,4.594020843505859
czech,cs,(ces+pol+nld+spa: 77.37714418685127,bul: 39.151550075601364,),00667226.jpg,4.582479000091553
czech,cs,(ces+pol+nld+spa: 83.91991991189421,bul: 45.67112133185843,),00667234.jpg,3.619528293609619
czech,cs,(ces+pol+nld+spa: 82.75946698938428,bul: 42.19236074374999,),00667235.jpg,7.008356094360352
bulgarian,bg,(bul: 71.31264986915888,ces+pol+nld+spa: 55.32218072485208,),00539987.jpg,5.922510623931885
bulgarian,bg,(bul: 67.88987540498447,ces+pol+nld+spa: 54.2005791296296,),00539990.jpg,5.955330848693848
bulgarian,bg,(bul: 64.61899616355144,ces+pol+nld+spa: 53.271992299771135,),00539991.jpg,7.4862635135650635
bulgarian,bg,(bul: 71.43906720412843,ces+pol+nld+spa: 57.26094317931038,),00539996.jpg,7.924448251724243
bulgarian,bg,(bul: 66.3752453870246,ces+pol+nld+spa: 53.31369324889869,),00539999.jpg,7.757946014404297
bulgarian,bg,(bul: 71.23515107415729,ces+pol+nld+spa: 55.762621799999984,),00540003.jpg,7.4647603034973145
bulgarian,bg,(bul: 60.626859116402116,ces+pol+nld+spa: 54.8823365510204,),00540086.jpg,3.38312029838562
bulgarian,bg,(bul: 57.80297526923078,ces+pol+nld+spa: 53.193694874999984,),00540087.jpg,3.5755233764648438
bulgarian,bg,(bul: 63.68720348636365,ces+pol+nld+spa: 60.22327195744679,),00540088.jpg,3.6683013439178467
bulgarian,bg,(bul: 56.94875887817258,ces+pol+nld+spa: 56.18350624257429,),00540089.jpg,3.4788658618927
bulgarian,bg,(bul: 66.58093002011496,ces+pol+nld+spa: 55.691125076056366,),00540091.jpg,6.270792007446289
bulgarian,bg,(bul: 68.62765549725273,ces+pol+nld+spa: 49.118054141711205,),00540092.jpg,6.908579111099243
bulgarian,bg,(bul: 61.514506715105206,ces+pol+nld+spa: 54.20628526465024,),00540569.jpg,8.340463638305664
bulgarian,bg,(bul: 56.73144826739922,ces+pol+nld+spa: 52.88916651341682,),00540575.jpg,9.044031858444214
bulgarian,bg,(bul: 62.48076002658483,ces+pol+nld+spa: 55.52354103252036,),00540577.jpg,7.962512016296387
bulgarian,bg,(bul: 57.374907920552744,ces+pol+nld+spa: 52.33481795073891,),00540578.jpg,8.94972014427185
bulgarian,pt,(ces+pol+nld+spa: 51.67220838947365,bul: 49.85121915469615,),00540581.jpg,3.1894428730010986
bulgarian,ca,(ces+pol+nld+spa: 49.76367804488778,bul: 43.93731722164945,),00540583.jpg,6.279451131820679
bulgarian,ca,(ces+pol+nld+spa: 59.03254748056541,bul: 58.71331276296297,),00541268.jpg,4.540497779846191
bulgarian,bg,(bul: 74.74028777222222,ces+pol+nld+spa: 58.568359021276585,),00541271.jpg,3.871396064758301
bulgarian,bg,(bul: 75.04263391472871,ces+pol+nld+spa: 61.65765221772638,),00541274.jpg,9.39961314201355
bulgarian,bg,(bul: 72.3691115778612,ces+pol+nld+spa: 59.78573284171324,),00541275.jpg,11.162984848022461
bulgarian,bg,(bul: 77.88052436227541,ces+pol+nld+spa: 63.64997916764702,),00541278.jpg,5.971049785614014
bulgarian,bg,(bul: 77.59320275342466,ces+pol+nld+spa: 63.88321462790703,),00541280.jpg,5.270914316177368
bulgarian,bg,(bul: 78.84961053517732,ces+pol+nld+spa: 58.8017563477999,),00542676.jpg,34.33308982849121
bulgarian,bg,(bul: 79.51209992734852,ces+pol+nld+spa: 60.4648826614464,),00542678.jpg,42.370375633239746
bulgarian,bg,(bul: 78.52776940509378,ces+pol+nld+spa: 60.45621587270079,),00542681.jpg,41.355987787246704
bulgarian,bg,(bul: 81.9160552714007,ces+pol+nld+spa: 61.70162523725487,),00542683.jpg,45.294612407684326
bulgarian,bg,(bul: 82.78766287046113,ces+pol+nld+spa: 63.68732598668632,),00542691.jpg,41.11222958564758
bulgarian,bg,(bul: 83.78393904570032,ces+pol+nld+spa: 62.19932851227898,),00542692.jpg,40.38773846626282


==================================
NEW RUN
==================================
polish,pl,(spa+nld+ces+pol+slv: 60.93619116444444,bul: 27.237771876288658,),images_preprocessed,15.19394826889038
polish,pl,(spa+nld+ces+pol+slv: 53.80083145851531,bul: 24.570132915094327,),images_preprocessed,12.668617248535156
polish,pl,(spa+nld+ces+pol+slv: 63.21331738617884,bul: 27.591864641592917,),images_preprocessed,12.304484844207764
polish,pl,(spa+nld+ces+pol+slv: 55.67224716055046,bul: 29.009922046728963,),images_preprocessed,14.675458431243896
polish,pl,(spa+nld+ces+pol+slv: 60.94312277678571,bul: 29.002828736842094,),images_preprocessed,17.48336362838745
polish,pl,(spa+nld+ces+pol+slv: 58.029966488687776,bul: 22.697741004854375,),images_preprocessed,16.09761643409729
polish,pl,(spa+nld+ces+pol+slv: 62.88468991509429,bul: 29.851891235000018,),images_preprocessed,15.943209648132324
polish,pl,(spa+nld+ces+pol+slv: 61.785567784403625,bul: 24.79437832682926,),images_preprocessed,20.499764919281006
polish,pl,(spa+nld+ces+pol+slv: 58.51679854285714,bul: 32.10290711111111,),images_preprocessed,4.109882831573486
polish,pl,(spa+nld+ces+pol+slv: 59.40562636904762,bul: 26.429137364864868,),images_preprocessed,8.960773468017578
spanish,es,(spa+nld+ces+pol+slv: 63.52745958634545,bul: 33.49705312499997,),images_preprocessed,15.457048892974854
spanish,es,(spa+nld+ces+pol+slv: 68.80126314851483,bul: 37.62902310445208,),images_preprocessed,23.840373992919922
spanish,es,(spa+nld+ces+pol+slv: 79.10255043811398,bul: 43.11711538336719,),images_preprocessed,23.72235941886902
spanish,es,(spa+nld+ces+pol+slv: 65.35714430708661,bul: 39.04798473890339,),images_preprocessed,20.96193504333496
